1.887379141862766e-15,1.8095207045760968,4.634651458449764
4.621303340002214e-15,1.8989252105650694,4.770504904483278
3.3306690738754696e-16,1.9938924350910454,4.911338137890745
4.551914400963142e-15,2.094821324019801,5.057303991635003
5.662137425588298e-15,2.202140820985529,5.208548999705791
4.468647674116255e-15,2.316311806901355,5.365210623032732
2.4980018054066022e-15,2.437829041041091,5.52741390665007
5.551115123125783e-16,2.5672230599427652,5.6952674666083
3.552713678800501e-15,2.7050619754132326,5.868858688320802
2.4424906541753444e-15,2.851953093876041,6.048247998767108
4.6629367034256575e-15,3.00854425518111,6.233462053051559
1.6653345369377348e-15,3.175524758519543,6.424485650970082
1.7763568394002505e-15,3.3536257047014892,6.6212521714644215
-5.551115123125783e-17,3.5436195358348193,6.823632282040578
4.773959005888173e-15,3.746318493033247,7.031420646686907
5.162537064506978e-15,3.9625716373064552,7.244320320052653
8.881784197001252e-15,4.193259984754235,7.461924478666124
2.6645352591003757e-15,4.439289190403143,7.68369510351623
5.773159728050814e-15,4.701579070487822,7.908938195171522
5.856426454897701e-15,4.981049074821638,8.136775077035352
7.91033905045424e-15,5.278598602368487,8.36610933084568
6.8833827526759706e-15,5.595080786675632,8.595588920498603
2.7755575615628914e-15,5.93126805541633,8.823563109768877
6.6058269965196814e-15,6.287807382021209,9.048033886285893
1.5543122344752192e-15,6.665162690740951,9.266601796771658
6.300515664747763e-15,7.063541346580298,9.47640641720199
8.326672684688674e-15,7.482801062971385,9.674062182428205
5.329070518200751e-15,7.922332911407373,9.855591060566299
7.396860901565105e-15,8.380915461827291,10.016354683986155
2.831068712794149e-15,8.85653450558119,10.15099018165906
8.992806499463768e-15,9.346162468575125,10.253356280146342
9.992007221626409e-16,9.84549177545665,10.31649947599104
5.773159728050814e-15,10.348617512521834,10.33265448652557
1.3683498778505054e-14,10.847667449141978,10.293299001167384
2.4841240175987878e-14,11.33238286776858,10.189290112721174
-1.554312234475219e-14,11.78966324132758,10.011118522591222
9.506284648352903e-15,12.203103617113502,9.749325806640664
3.169686735304822e-14,12.552578002126703,9.395137497979196
8.266998197115072e-14,12.813957174595991,8.941366061256021
9.429956815409923e-14,12.959095318889922,8.383625326847705
-7.052691763931307e-14,12.956271754492963,7.72186024318545
-9.792167077193881e-14,12.771316900977162,6.962119494170022
3.429062589432874e-13,12.369655549512494,6.118374706313283
-2.4522051056408145e-14,11.719420492142337,5.214027978507016
-6.301209554138154e-13,10.795580429165717,4.282595508312454
-2.828848266744899e-13,9.584680892463956,3.3670009543386783
2.376848717844382e-13,8.089397697541028,2.517066320004595
-1.7888468484272835e-14,6.331833765386286,1.7851938522622834
1.4502288259166107e-15,4.35455381235329,1.2207794790997486
5.273559366969494e-16,2.218801681916486,0.8643387158779632
0.,0.,0.7424419823315898
-5.273559366969494e-16,-2.218801681916486,0.8643387158779632
-1.4502288259166107e-15,-4.35455381235329,1.2207794790997486
1.7888468484272835e-14,-6.331833765386286,1.7851938522622834
-2.376848717844382e-13,-8.089397697541028,2.517066320004595
2.828848266744899e-13,-9.584680892463956,3.3670009543386783
6.301209554138154e-13,-10.795580429165717,4.282595508312454
2.4522051056408145e-14,-11.719420492142337,5.214027978507016
-3.429062589432874e-13,-12.369655549512494,6.118374706313283
9.792167077193881e-14,-12.771316900977162,6.962119494170022
7.052691763931307e-14,-12.956271754492963,7.72186024318545
-9.429956815409923e-14,-12.959095318889922,8.383625326847705
-8.266998197115072e-14,-12.813957174595991,8.941366061256021
-3.169686735304822e-14,-12.552578002126703,9.395137497979196
-9.506284648352903e-15,-12.203103617113502,9.749325806640664
1.554312234475219e-14,-11.78966324132758,10.011118522591222
-2.4841240175987878e-14,-11.33238286776858,10.189290112721174
-1.3683498778505054e-14,-10.847667449141978,10.293299001167384
-5.773159728050814e-15,-10.348617512521834,10.33265448652557
-9.992007221626409e-16,-9.84549177545665,10.31649947599104
-8.992806499463768e-15,-9.346162468575125,10.253356280146342
-2.831068712794149e-15,-8.85653450558119,10.15099018165906
-7.396860901565105e-15,-8.380915461827291,10.016354683986155
-5.329070518200751e-15,-7.922332911407373,9.855591060566299
-8.326672684688674e-15,-7.482801062971385,9.674062182428205
-6.300515664747763e-15,-7.063541346580298,9.47640641720199
-1.5543122344752192e-15,-6.665162690740951,9.266601796771658
-6.6058269965196814e-15,-6.287807382021209,9.048033886285893
-2.7755575615628914e-15,-5.93126805541633,8.823563109768877
-6.8833827526759706e-15,-5.595080786675632,8.595588920498603
-7.91033905045424e-15,-5.278598602368487,8.36610933084568
-5.856426454897701e-15,-4.981049074821638,8.136775077035352
-5.773159728050814e-15,-4.701579070487822,7.908938195171522
-2.6645352591003757e-15,-4.439289190403143,7.68369510351623
-8.881784197001252e-15,-4.193259984754235,7.461924478666124
-5.162537064506978e-15,-3.9625716373064552,7.244320320052653
-4.773959005888173e-15,-3.746318493033247,7.031420646686907
5.551115123125783e-17,-3.5436195358348193,6.823632282040578
-1.7763568394002505e-15,-3.3536257047014892,6.6212521714644215
-1.6653345369377348e-15,-3.175524758519543,6.424485650970082
-4.6629367034256575e-15,-3.00854425518111,6.233462053051559
-2.4424906541753444e-15,-2.851953093876041,6.048247998767108
-3.552713678800501e-15,-2.7050619754132326,5.868858688320802
-5.551115123125783e-16,-2.5672230599427652,5.6952674666083
-2.4980018054066022e-15,-2.437829041041091,5.52741390665007
-4.468647674116255e-15,-2.316311806901355,5.365210623032732
-5.662137425588298e-15,-2.202140820985529,5.208548999705791
-4.551914400963142e-15,-2.094821324019801,5.057303991635003
-3.3306690738754696e-16,-1.9938924350910454,4.911338137890745
-4.621303340002214e-15,-1.8989252105650694,4.770504904483278
-1.887379141862766e-15,-1.8095207045760968,4.634651458449764
4.3298697960381105e-15,1.7639170161563942,4.757083151404485
4.9404924595819466e-15,1.8526943212226623,4.900935285998809
5.287437154777308e-15,1.9471417276948288,5.050389651416653
5.689893001203927e-15,2.0476820136924867,5.2056534525036176
2.7755575615628914e-15,2.1547719177765803,5.366932587274897
2.55351295663786e-15,2.268904707479819,5.534429300832615
8.881784197001252e-16,2.390612847959844,5.708339291398138
4.884981308350689e-15,2.520470741902137,5.888848162269284
5.10702591327572e-15,2.659097498787401,6.076127094280123
3.9968028886505635e-15,2.807159674691268,6.270327590873563
5.10702591327572e-15,2.965373901829622,6.471575121741461
3.885780586188048e-15,3.1345092987482777,6.679961460671509
3.1086244689504383e-15,3.3153895156795388,6.895535478279765
6.647460359943125e-15,3.5088942230117155,7.11829211029676
2.1649348980190553e-15,3.715959791359496,7.348159176582848
6.439293542825908e-15,3.937578836029405,7.584981675021121
6.38378239159465e-15,4.174798202563652,7.8285031178905955
3.3861802251067274e-15,4.428714848319134,8.078343416979516
4.6629367034256575e-15,4.700468921274287,8.333972758968244
4.3298697960381105e-15,4.991233143558091,8.59468084715955
1.3322676295501878e-15,5.302197363946649,8.859540824040899
5.773159728050814e-15,5.634546839198098,9.127367138639892
1.8318679906315083e-15,5.989432424884537,9.39666659476163
3.774758283725532e-15,6.367930386519164,9.665581828346845
8.965050923848139e-15,6.770988963719282,9.931826540827783
2.4980018054066022e-15,7.1993581157507665,10.192611999749957
2.9976021664879227e-15,7.653498029775733,10.444564666059193
8.354428260304303e-15,8.133460973896897,10.683635404074963
5.773159728050814e-15,8.638739931840856,10.905001698103957
8.382183835919932e-15,9.168076203031942,11.102965814139548
1.1102230246251565e-15,9.719216889332055,11.270854154214684
4.440892098500626e-15,10.288612124686626,11.40092649346056
8.382183835919932e-15,10.871041430853907,11.48430881762305
6.689093723366568e-15,11.45915941016052,11.51097065296618
-4.440892098500626e-16,12.042954330079976,11.46977772602084
-2.0816681711721685e-15,12.609121004786514,11.348664031723425
4.779510121011299e-14,13.140364825028389,11.134983953676867
-4.0772940579358874e-14,13.614681274400567,10.816123671506283
-3.83026943495679e-14,14.004700438382137,10.38046756010872
-3.191891195797325e-16,14.277254319044303,9.818820212323104
7.926992395823618e-14,14.393417405741117,9.126360418125373
4.057865155004947e-14,14.309376077595044,8.305122370892075
-6.98663349396611e-13,13.978560930931073,7.366829263532203
-5.373479439185758e-13,13.355447718119159,6.3356294372274355
-1.0267342531733448e-12,12.401182651342832,5.24995033803118
4.773681450132017e-13,11.090631435988088,4.162447526457846
-4.955758026170543e-13,9.419668507643426,3.1371421178277217
-1.6375789613221059e-15,7.41087083788035,2.2435013161196515
1.6653345369377348e-15,5.11576568023398,1.5482702665380526
1.3877787807814457e-16,2.6126167081058376,1.1067455396952965
0.,0.,0.955340467195164
-1.3877787807814457e-16,-2.6126167081058376,1.1067455396952965
-1.6653345369377348e-15,-5.11576568023398,1.5482702665380526
1.6375789613221059e-15,-7.41087083788035,2.2435013161196515
4.955758026170543e-13,-9.419668507643426,3.1371421178277217
-4.773681450132017e-13,-11.090631435988088,4.162447526457846
1.0267342531733448e-12,-12.401182651342832,5.24995033803118
5.373479439185758e-13,-13.355447718119159,6.3356294372274355
6.98663349396611e-13,-13.978560930931073,7.366829263532203
-4.057865155004947e-14,-14.309376077595044,8.305122370892075
-7.926992395823618e-14,-14.393417405741117,9.126360418125373
3.191891195797325e-16,-14.277254319044303,9.818820212323104
3.83026943495679e-14,-14.004700438382137,10.38046756010872
4.0772940579358874e-14,-13.614681274400567,10.816123671506283
-4.779510121011299e-14,-13.140364825028389,11.134983953676867
2.0816681711721685e-15,-12.609121004786514,11.348664031723425
4.440892098500626e-16,-12.042954330079976,11.46977772602084
-6.689093723366568e-15,-11.45915941016052,11.51097065296618
-8.382183835919932e-15,-10.871041430853907,11.48430881762305
-4.440892098500626e-15,-10.288612124686626,11.40092649346056
-1.1102230246251565e-15,-9.719216889332055,11.270854154214684
-8.382183835919932e-15,-9.168076203031942,11.102965814139548
-5.773159728050814e-15,-8.638739931840856,10.905001698103957
-8.354428260304303e-15,-8.133460973896897,10.683635404074963
-2.9976021664879227e-15,-7.653498029775733,10.444564666059193
-2.4980018054066022e-15,-7.1993581157507665,10.192611999749957
-8.965050923848139e-15,-6.770988963719282,9.931826540827783
-3.774758283725532e-15,-6.367930386519164,9.665581828346845
-1.8318679906315083e-15,-5.989432424884537,9.39666659476163
-5.773159728050814e-15,-5.634546839198098,9.127367138639892
-1.3322676295501878e-15,-5.302197363946649,8.859540824040899
-4.3298697960381105e-15,-4.991233143558091,8.59468084715955
-4.6629367034256575e-15,-4.700468921274287,8.333972758968244
-3.3861802251067274e-15,-4.428714848319134,8.078343416979516
-6.38378239159465e-15,-4.174798202563652,7.8285031178905955
-6.439293542825908e-15,-3.937578836029405,7.584981675021121
-2.1649348980190553e-15,-3.715959791359496,7.348159176582848
-6.647460359943125e-15,-3.5088942230117155,7.11829211029676
-3.1086244689504383e-15,-3.3153895156795388,6.895535478279765
-3.885780586188048e-15,-3.1345092987482777,6.679961460671509
-5.10702591327572e-15,-2.965373901829622,6.471575121741461
-3.9968028886505635e-15,-2.807159674691268,6.270327590873563
-5.10702591327572e-15,-2.659097498787401,6.076127094280123
-4.884981308350689e-15,-2.520470741902137,5.888848162269284
-8.881784197001252e-16,-2.390612847959844,5.708339291398138
-2.55351295663786e-15,-2.268904707479819,5.534429300832615
-2.7755575615628914e-15,-2.1547719177765803,5.366932587274897
-5.689893001203927e-15,-2.0476820136924867,5.2056534525036176
-5.287437154777308e-15,-1.9471417276948288,5.050389651416653
-4.9404924595819466e-15,-1.8526943212226623,4.900935285998809
-4.3298697960381105e-15,-1.7639170161563942,4.757083151404485
4.440892098500626e-15,1.7129323171814277,4.877678728101898
4.718447854656915e-15,1.8006779911961193,5.029573734410931
2.8033131371785203e-15,1.8941677150288505,5.1877145723454285
2.7755575615628914e-15,1.99384533662363,5.352366932125681
3.0531133177191805e-15,2.100192452164663,5.523800909382685
3.552713678800501e-15,2.213731611828098,5.702289211709122
3.524958103184872e-15,2.3350297319330036,5.888104859795435
-2.7755575615628914e-16,2.464701702108407,6.081518275956997
1.609823385706477e-15,2.603414165785673,6.282793631781823
6.300515664747763e-15,2.7518894384155206,6.492184301600258
3.83026943495679e-15,2.9109095092224555,6.70992723882187
2.1094237467877974e-15,3.081320047671926,6.936236057129819
6.5503158452884236e-15,3.2640343033746304,7.171292557217226
3.497202527569243e-15,3.460036745633365,7.41523639125852
2.886579864025407e-15,3.6703862333696438,7.668152500650539
5.828670879282072e-15,3.8962184340679498,7.930055896742479
2.886579864025407e-15,4.1387471169542165,8.200873278391922
6.5780714209040525e-15,4.399263824903719,8.48042089353374
3.9968028886505635e-15,4.6791352739568195,8.768377954260544
2.886579864025407e-15,4.979797629171055,9.064254806677784
4.6074255521944e-15,5.3027465486741745,9.367354939793792
1.7208456881689926e-15,5.6495215588582814,9.676729795804654
