3.5388358909926865e-16,0.24000813523709455,0.6271891718146397
5.551115123125783e-16,0.25166236068918296,0.6454919476797638
1.6653345369377348e-16,0.2640289898214789,0.6644730165726911
5.898059818321144e-16,0.27715842009127445,0.6841554172353488
2.498001805406602e-16,0.29110484657131963,0.7045618686496088
5.082739784612045e-16,0.30592652531087344,0.7257144974096759
2.7755575615628914e-17,0.32168604450422256,0.747634506710684
3.920475055707584e-16,0.3384506003094245,0.7703417763487098
1.97758476261356e-16,0.3562922729270687,0.7938543812992371
4.475586568020162e-16,0.3752882969728003,0.8181880143099396
6.973588373426765e-16,0.3955213181700252,0.8433552954629568
4.0939474033052647e-16,0.41707962584039054,0.8693649487793085
5.134781488891349e-16,0.4400573474406613,0.8962208225957081
3.5561831257524545e-16,0.46455458731165233,0.923920726578253
5.689893001203927e-16,0.4906774866489963,0.952455053780288
5.30825383648903e-16,0.5185381752009687,0.9818051510325347
7.962380754733545e-16,0.5482545769970615,1.011941395102771
4.510281037539698e-16,0.5799500220717797,1.0428209254172416
6.29704621779581e-16,0.6137526031120023,1.074384976650871
2.7755575615628914e-16,0.6497941995121431,1.1065557461554567
1.1102230246251565e-16,0.6882090705625293,1.1392327220500624
7.424616477180734e-16,0.7291318932644341,1.1722883879906796
1.942890293094024e-16,0.7726950870774505,1.2055632104750678
5.689893001203927e-16,0.8190252258627505,1.2388598045961894
4.163336342344337e-16,0.8682382839604105,1.2719361654301269
8.326672684688674e-16,0.9204333956347132,1.3044978464143315
4.718447854656915e-16,0.97568472112254,1.336188965853576
3.469446951953614e-16,1.0340309033437263,1.3665819326203699
2.914335439641036e-16,1.0954614610394995,1.3951658092140404
5.412337245047638e-16,1.159899289786571,1.4213332861315338
4.996003610813204e-16,1.2271782246125615,1.4443663439557584
6.088879400678593e-16,1.2970143503616078,1.463420857203698
5.412337245047638e-16,1.3689694262065955,1.4775106913214695
5.551115123125783e-16,1.4424044273309582,1.4854923301586627
6.661338147750939e-16,1.516420832679267,1.4860518508907974
6.730727086790012e-16,1.5897869857285718,1.477697292512101
1.9081958235744878e-16,1.6608468059223822,1.4587613649995281
3.677613769070831e-16,1.7274086936366992,1.4274223134908846
6.071532165918825e-16,1.786614334343713,1.3817549220836376
3.5388358909926865e-16,1.8347914829383132,1.3198293662593368
4.718447854656915e-16,1.8673037036732751,1.2398827130715064
2.7755575615628914e-16,1.8784264095139551,1.1405948906498382
3.469446951953614e-16,1.8613058499473782,1.0215036757468614
7.28583859910259e-17,1.8080977011330706,0.8835823018838549
4.163336342344337e-16,1.7104286795523964,0.7299621475326687
2.1337098754514727e-16,1.5604203767314027,0.5666907987267742
9.71445146547012e-17,1.3520183250122002,0.40326463076491215
2.6020852139652106e-16,1.083447472871096,0.25250956392501256
1.1102230246251565e-16,0.7592220797060836,0.12934374006046534
3.469446951953614e-18,0.39157792893756826,0.04824158425059544
0.,0.,0.019888996369775036
-3.469446951953614e-18,-0.39157792893756826,0.04824158425059544
-1.1102230246251565e-16,-0.7592220797060836,0.12934374006046534
-2.6020852139652106e-16,-1.083447472871096,0.25250956392501256
-9.71445146547012e-17,-1.3520183250122002,0.40326463076491215
-2.1337098754514727e-16,-1.5604203767314027,0.5666907987267742
-4.163336342344337e-16,-1.7104286795523964,0.7299621475326687
-7.28583859910259e-17,-1.8080977011330706,0.8835823018838549
-3.469446951953614e-16,-1.8613058499473782,1.0215036757468614
-2.7755575615628914e-16,-1.8784264095139551,1.1405948906498382
-4.718447854656915e-16,-1.8673037036732751,1.2398827130715064
-3.5388358909926865e-16,-1.8347914829383132,1.3198293662593368
-6.071532165918825e-16,-1.786614334343713,1.3817549220836376
-3.677613769070831e-16,-1.7274086936366992,1.4274223134908846
-1.9081958235744878e-16,-1.6608468059223822,1.4587613649995281
-6.730727086790012e-16,-1.5897869857285718,1.477697292512101
-6.661338147750939e-16,-1.516420832679267,1.4860518508907974
-5.551115123125783e-16,-1.4424044273309582,1.4854923301586627
-5.412337245047638e-16,-1.3689694262065955,1.4775106913214695
-6.088879400678593e-16,-1.2970143503616078,1.463420857203698
-4.996003610813204e-16,-1.2271782246125615,1.4443663439557584
-5.412337245047638e-16,-1.159899289786571,1.4213332861315338
-2.914335439641036e-16,-1.0954614610394995,1.3951658092140404
-3.469446951953614e-16,-1.0340309033437263,1.3665819326203699
-4.718447854656915e-16,-0.97568472112254,1.336188965853576
-8.326672684688674e-16,-0.9204333956347132,1.3044978464143315
-4.163336342344337e-16,-0.8682382839604105,1.2719361654301269
-5.689893001203927e-16,-0.8190252258627505,1.2388598045961894
-1.942890293094024e-16,-0.7726950870774505,1.2055632104750678
-7.424616477180734e-16,-0.7291318932644341,1.1722883879906796
-1.1102230246251565e-16,-0.6882090705625293,1.1392327220500624
-2.7755575615628914e-16,-0.6497941995121431,1.1065557461554567
-6.29704621779581e-16,-0.6137526031120023,1.074384976650871
-4.510281037539698e-16,-0.5799500220717797,1.0428209254172416
-7.962380754733545e-16,-0.5482545769970615,1.011941395102771
-5.30825383648903e-16,-0.5185381752009687,0.9818051510325347
-5.689893001203927e-16,-0.4906774866489963,0.952455053780288
-3.5561831257524545e-16,-0.46455458731165233,0.923920726578253
-5.134781488891349e-16,-0.4400573474406613,0.8962208225957081
-4.0939474033052647e-16,-0.41707962584039054,0.8693649487793085
-6.973588373426765e-16,-0.3955213181700252,0.8433552954629568
-4.475586568020162e-16,-0.3752882969728003,0.8181880143099396
-1.97758476261356e-16,-0.3562922729270687,0.7938543812992371
-3.920475055707584e-16,-0.3384506003094245,0.7703417763487098
-2.7755575615628914e-17,-0.32168604450422256,0.747634506710684
-5.082739784612045e-16,-0.30592652531087344,0.7257144974096759
-2.498001805406602e-16,-0.29110484657131963,0.7045618686496088
-5.898059818321144e-16,-0.27715842009127445,0.6841554172353488
-1.6653345369377348e-16,-0.2640289898214789,0.6644730165726911
-5.551115123125783e-16,-0.25166236068918296,0.6454919476797638
-3.5388358909926865e-16,-0.24000813523709455,0.6271891718146397
5.759281940243e-16,0.2336924085421162,0.6431927741834064
3.365363543395006e-16,0.24523752138554628,0.662522923489768
4.475586568020162e-16,0.2575055222829698,0.6826100710284172
3.3306690738754696e-16,0.27054936467091245,0.7034840742288273
2.740863092043355e-16,0.28442622476100793,0.7251751048406267
4.996003610813204e-16,0.29919783167738606,0.7477134351144816
6.29704621779581e-16,0.31493081584449173,0.7711291701447066
6.123573870198129e-16,0.3316970740965299,0.7954519157898587
3.677613769070831e-16,0.34957414899356837,0.8207103696325726
9.246076126956382e-16,0.36864561853379824,0.8469318201327415
1.9081958235744878e-16,0.3890014907616966,0.8741415364070333
3.5388358909926865e-16,0.4107385955802175,0.9023620278606574
8.187894806610529e-16,0.43396096324522576,0.9316121491205511
3.2612801348363973e-16,0.45878017537882215,0.9619060212758032
2.7755575615628914e-17,0.4853156696644886,0.9932517352094542
5.724587470723463e-16,0.5136949733998966,1.0256497966779234
6.140921104957897e-16,0.5440538334232686,1.0590912656150548
8.257283745649602e-16,0.5765362001352158,1.093555533744586
1.8041124150158794e-16,0.6112940108163555,1.1290076747989888
1.1796119636642288e-16,0.6484867014243031,1.165395290273534
2.498001805406602e-16,0.688280355545118,1.2026447604987491
-1.6653345369377348e-16,0.7308463728730881,1.2406567957141175
7.563394355258879e-16,0.7763595057921828,1.279301164640967
5.689893001203927e-16,0.8249950690820209,1.3184104587596446
4.3021142204224816e-16,0.8769250714886455,1.3577727292800337
3.95516952522712e-16,0.9323129449185239,1.3971228112225254
9.71445146547012e-17,0.9913064520403616,1.4361321263565745
5.689893001203927e-16,1.0540282290499385,1.4743967363861314
9.055256544598933e-16,1.120563257866788,1.5114234042950192
2.7755575615628914e-17,1.1909423486762438,1.5466134230618662
4.579669976578771e-16,1.2651204333867097,1.579244001106123
6.192962809237201e-16,1.3429481029409638,1.6084470768421737
6.38378239159465e-16,1.4241343423912827,1.6331856115771513
5.620504062164855e-16,1.5081978019050535,1.6522277501832159
3.122502256758253e-16,1.5944031707460753,1.6641198582966812
5.273559366969494e-16,1.6816783021591009,1.6671605354835974
2.220446049250313e-16,1.7685067469921372,1.659379577035335
4.163336342344337e-16,1.8527895318656022,1.638529003826545
4.996003610813204e-16,1.9316699511591233,1.602098435383043
2.0816681711721685e-16,2.001317122543079,1.5473752485712313
3.2612801348363973e-16,2.0566707056471514,1.471582244603934
5.342948306008566e-16,2.0911654113253086,1.3721424053943556
4.0592529337857286e-16,2.0964879351419614,1.2471394742454056
4.0245584642661925e-16,2.062481824448503,1.0960546826061943
4.510281037539698e-16,1.9775065307514672,0.9208379728924374
3.7816971776294395e-16,1.8290916009760674,0.7272658461688026
6.418476861114186e-17,1.606382204846274,0.5262827949299789
