4.3298697960381105e-15,5.141313011030753,10.949949516052213
-2.1094237467877974e-15,5.5182682638772285,11.401561053662855
4.107825191113079e-15,5.9285248385986336,11.872421019922125
2.55351295663786e-15,6.375184806713694,12.362294223737083
7.549516567451064e-15,6.861576596021862,12.870586082540134
6.217248937900877e-15,7.391239985899346,13.39623788225349
7.716050021144838e-15,7.9678951728630505,13.937596447118882
4.163336342344337e-15,8.59538910130852,14.492252412463815
6.716849298982197e-15,9.277609676909572,15.056840118939187
9.742207041085749e-15,10.018354916811418,15.62679083361816
9.96425164601078e-15,10.82113914087303,16.19602962683494
1.226796442210798e-14,11.688911399463032,16.756604979032268
5.384581669432009e-15,12.623651652362602,17.29823946285338
-3.885780586188048e-15,13.625796624412661,17.807790475365643
5.551115123125783e-15,14.69342824272331,18.26861364680202
-2.1094237467877974e-14,15.821131238682714,18.659831487409974
-1.983135877736686e-14,16.998391075380326,18.95553233651607
4.936329123239602e-14,18.20735857066998,19.123971625895415
-1.058875209736243e-13,19.419758884076042,19.126940674710518
7.013833958069426e-14,20.592691903971176,18.91964569135969
7.249617572924194e-13,21.663122667937184,18.451760916792985
-3.730349362740526e-13,22.541155331758716,17.67085590061708
3.9174496979654805e-12,23.103074533904067,16.530154227653593
5.5023624545569305e-12,23.187238315217876,15.0032266141639
-8.940549689473443e-12,22.59974895429999,13.107404372267556
-2.1625146118253724e-11,21.143273859552618,10.93229293961026
-3.608241483377128e-11,18.662945455302065,8.657241068178337
-3.6493030819428895e-13,15.127035080278329,6.531759776137719
4.433953204596719e-15,10.65720188362025,4.813526507520912
5.828670879282072e-16,5.505934507801899,3.704056127507144
0.,0.,3.3216561718584323
-5.828670879282072e-16,-5.505934507801899,3.704056127507144
-4.433953204596719e-15,-10.65720188362025,4.813526507520912
3.6493030819428895e-13,-15.127035080278329,6.531759776137719
3.608241483377128e-11,-18.662945455302065,8.657241068178337
2.1625146118253724e-11,-21.143273859552618,10.93229293961026
8.940549689473443e-12,-22.59974895429999,13.107404372267556
-5.5023624545569305e-12,-23.187238315217876,15.0032266141639
-3.9174496979654805e-12,-23.103074533904067,16.530154227653593
3.730349362740526e-13,-22.541155331758716,17.67085590061708
-7.249617572924194e-13,-21.663122667937184,18.451760916792985
-7.013833958069426e-14,-20.592691903971176,18.91964569135969
1.058875209736243e-13,-19.419758884076042,19.126940674710518
-4.936329123239602e-14,-18.20735857066998,19.123971625895415
1.983135877736686e-14,-16.998391075380326,18.95553233651607
2.1094237467877974e-14,-15.821131238682714,18.659831487409974
-5.551115123125783e-15,-14.69342824272331,18.26861364680202
3.885780586188048e-15,-13.625796624412661,17.807790475365643
-5.384581669432009e-15,-12.623651652362602,17.29823946285338
-1.226796442210798e-14,-11.688911399463032,16.756604979032268
-9.96425164601078e-15,-10.82113914087303,16.19602962683494
-9.742207041085749e-15,-10.018354916811418,15.62679083361816
-6.716849298982197e-15,-9.277609676909572,15.056840118939187
-4.163336342344337e-15,-8.59538910130852,14.492252412463815
-7.716050021144838e-15,-7.9678951728630505,13.937596447118882
-6.217248937900877e-15,-7.391239985899346,13.39623788225349
-7.549516567451064e-15,-6.861576596021862,12.870586082540134
-2.55351295663786e-15,-6.375184806713694,12.362294223737083
-4.107825191113079e-15,-5.9285248385986336,11.872421019922125
2.1094237467877974e-15,-5.5182682638772285,11.401561053662855
-4.3298697960381105e-15,-5.141313011030753,10.949949516052213
2.4424906541753444e-15,5.025578122381685,11.485643688682295
3.552713678800501e-15,5.4066910483078106,11.989512944959747
2.609024107869118e-15,5.823235621486665,12.518536814401754
6.106226635438361e-15,6.27882283150497,13.073195922414305
7.993605777301127e-15,6.77740061093585,13.653693839682841
1.7208456881689926e-15,7.323262356888917,14.25985791140696
2.6645352591003757e-15,7.921044395567265,14.891012868690682
4.3298697960381105e-15,8.575706503502635,15.545820176224236
1.1102230246251565e-15,9.292487128757553,16.222074269865637
2.6645352591003757e-15,10.076821452819944,16.916444586028955
4.385380947269368e-15,10.93420542905403,17.624149488500642
1.1435297153639112e-14,11.869981713835875,18.338544776021564
1.9595436384634013e-14,12.889012878056267,19.050605388018532
1.5709655798445965e-14,13.995191754467541,19.74827438746835
-8.770761894538737e-15,15.190715603526138,20.415648939145957
8.576472865229334e-15,16.475015887817694,21.031970599082396
2.375877272697835e-14,17.843182666845543,21.5703911451241
-1.4474532683550478e-14,19.283643171903872,21.996505499747315
1.0066947275788607e-13,20.774737255262565,22.266702638000417
3.9229730575129906e-13,22.279671052881458,22.3265329754161
-4.1405767703395213e-13,23.739143122874225,22.1096299708879
8.977263377119016e-13,25.06084129977219,21.53845752822333
8.478995283667246e-12,26.105426136723537,20.529624771573882
8.075928814577082e-12,26.670782255056956,19.009048397869368
-2.171846036347347e-12,26.487248271778284,16.945074400795832
-2.0304276315830094e-10,25.224466949051106,14.404867840741037
-2.6003414005382197e-10,22.593674281762162,11.613912105866575
9.122425037588755e-13,18.49014355424817,8.945694831030053
2.2620794126737565e-15,13.090439641514937,6.788548094992674
1.5959455978986625e-15,6.775734267349624,5.409233508824496
0.,0.,4.937746566584632
-1.5959455978986625e-15,-6.775734267349624,5.409233508824496
-2.2620794126737565e-15,-13.090439641514937,6.788548094992674
-9.122425037588755e-13,-18.49014355424817,8.945694831030053
2.6003414005382197e-10,-22.593674281762162,11.613912105866575
2.0304276315830094e-10,-25.224466949051106,14.404867840741037
2.171846036347347e-12,-26.487248271778284,16.945074400795832
-8.075928814577082e-12,-26.670782255056956,19.009048397869368
-8.478995283667246e-12,-26.105426136723537,20.529624771573882
-8.977263377119016e-13,-25.06084129977219,21.53845752822333
4.1405767703395213e-13,-23.739143122874225,22.1096299708879
-3.9229730575129906e-13,-22.279671052881458,22.3265329754161
-1.0066947275788607e-13,-20.774737255262565,22.266702638000417
1.4474532683550478e-14,-19.283643171903872,21.996505499747315
-2.375877272697835e-14,-17.843182666845543,21.5703911451241
-8.576472865229334e-15,-16.475015887817694,21.031970599082396
8.770761894538737e-15,-15.190715603526138,20.415648939145957
-1.5709655798445965e-14,-13.995191754467541,19.74827438746835
-1.9595436384634013e-14,-12.889012878056267,19.050605388018532
-1.1435297153639112e-14,-11.869981713835875,18.338544776021564
-4.385380947269368e-15,-10.93420542905403,17.624149488500642
