2.42861286636753e-16,0.6551903325385504,1.4660206045435784
6.904199434387692e-16,0.7015828851634511,1.5268471898549825
3.677613769070831e-16,0.7519597516345903,1.5905507161919488
3.0531133177191805e-16,0.8066939850439221,1.657195167324579
6.522560269672795e-16,0.8661911342755428,1.726821714953684
7.979727989493313e-16,0.9308904611674792,1.7994409264745657
2.7755575615628914e-16,1.001265533081961,1.8750229662822386
3.3306690738754696e-16,1.0778238739019825,1.953485278615625
2.636779683484747e-16,1.161105234686263,2.0346770942550094
1.124100812432971e-15,1.251677874470383,2.1183599074015267
9.922618282587337e-16,1.3501319986005782,2.2041828014720983
6.38378239159465e-16,1.4570691494855925,2.291651131671491
8.049116928532385e-16,1.5730858227632891,2.380086550734092
5.551115123125783e-16,1.6987487912761443,2.468575621215672
7.216449660063518e-16,1.8345583918384867,2.5559031873007734
7.181755190543981e-16,1.9808940748336823,2.640465124890611
7.008282842946301e-16,2.1379333202970514,2.7201528262056702
6.140921104957897e-16,2.305529657818467,2.7921985025689517
6.591949208711867e-16,2.4830262776208234,2.852965762093249
4.163336342344337e-16,2.6689653631323416,2.8976637507859513
5.065392549852277e-16,2.8606236737251023,2.9199561299999615
4.649058915617843e-16,3.053250423928062,2.911432213518077
4.3021142204224816e-16,3.2389391798542286,2.8609210264447915
8.430756093247282e-16,3.4040749935137313,2.753706036591179
3.5388358909926865e-16,3.526063043480532,2.570977590026523
4.787836793695988e-16,3.5668768299576,2.2907228440501113
1.1796119636642288e-16,3.464144221170753,1.893532487468664
-1.491862189340054e-16,3.1241281032292196,1.3810089167478692
-2.723515857283587e-16,2.4378851593636752,0.8137701430438056
6.245004513516506e-17,1.3571171779407776,0.3431645745708314
0.,0.,0.15727556997143433
-6.245004513516506e-17,-1.3571171779407776,0.3431645745708314
2.723515857283587e-16,-2.4378851593636752,0.8137701430438056
1.491862189340054e-16,-3.1241281032292196,1.3810089167478692
-1.1796119636642288e-16,-3.464144221170753,1.893532487468664
-4.787836793695988e-16,-3.5668768299576,2.2907228440501113
-3.5388358909926865e-16,-3.526063043480532,2.570977590026523
-8.430756093247282e-16,-3.4040749935137313,2.753706036591179
-4.3021142204224816e-16,-3.2389391798542286,2.8609210264447915
-4.649058915617843e-16,-3.053250423928062,2.911432213518077
-5.065392549852277e-16,-2.8606236737251023,2.9199561299999615
-4.163336342344337e-16,-2.6689653631323416,2.8976637507859513
-6.591949208711867e-16,-2.4830262776208234,2.852965762093249
-6.140921104957897e-16,-2.305529657818467,2.7921985025689517
-7.008282842946301e-16,-2.1379333202970514,2.7201528262056702
-7.181755190543981e-16,-1.9808940748336823,2.640465124890611
-7.216449660063518e-16,-1.8345583918384867,2.5559031873007734
-5.551115123125783e-16,-1.6987487912761443,2.468575621215672
-8.049116928532385e-16,-1.5730858227632891,2.380086550734092
-6.38378239159465e-16,-1.4570691494855925,2.291651131671491
-9.922618282587337e-16,-1.3501319986005782,2.2041828014720983
-1.124100812432971e-15,-1.251677874470383,2.1183599074015267
-2.636779683484747e-16,-1.161105234686263,2.0346770942550094
-3.3306690738754696e-16,-1.0778238739019825,1.953485278615625
-2.7755575615628914e-16,-1.001265533081961,1.8750229662822386
-7.979727989493313e-16,-0.9308904611674792,1.7994409264745657
-6.522560269672795e-16,-0.8661911342755428,1.726821714953684
-3.0531133177191805e-16,-0.8066939850439221,1.657195167324579
-3.677613769070831e-16,-0.7519597516345903,1.5905507161919488
-6.904199434387692e-16,-0.7015828851634511,1.5268471898549825
-2.42861286636753e-16,-0.6551903325385504,1.4660206045435784
8.257283745649602e-16,0.6374326861392691,1.5321606681904623
1.942890293094024e-16,0.6838682010489016,1.5992278383816498
7.632783294297951e-16,0.7344564594489662,1.6698632069125807
3.191891195797325e-16,0.7896120516887551,1.7442163070765904
8.430756093247282e-16,0.849790840759996,1.822425266252025
8.222589276130066e-16,0.9154930169302704,1.9046106198158461
-2.7755575615628914e-17,0.9872659353983735,1.9908673619076382
-1.249000902703301e-16,1.0657065249832056,2.08125476413388
4.440892098500626e-16,1.1514629690621778,2.175783356828635
8.014422459012849e-16,1.2452352395511526,2.2743982820217723
1.0547118733938987e-15,1.3477738952801825,2.3769579702358463
4.996003610813204e-16,1.4598763131830141,2.4832067294981295
7.632783294297951e-16,1.582379164063683,2.5927393089763857
9.159339953157541e-16,1.71614540619548,2.70495472225934
-2.0816681711721685e-17,1.862043230700121,2.8189954414306637
8.465450562766819e-16,2.0209130386016017,2.933666262788676
5.551115123125783e-16,2.193516263796307,3.0473242970176693
7.771561172376096e-16,2.3804559182211444,3.157726968243536
8.743006318923108e-16,2.5820516137596643,3.2618174490006053
2.498001805406602e-16,2.7981383859858195,3.355414598455681
4.85722573273506e-16,3.027732172877536,3.4327537932858863
1.8041124150158794e-16,3.2684501391899783,3.4857905617060356
1.249000902703301e-16,3.5156476823516494,3.5031234599635472
6.38378239159465e-16,3.760034089553681,3.468314726446079
3.642919299551295e-16,3.9843191052012665,3.357335027584255
-1.1102230246251565e-16,4.154865216738551,3.135144126804764
-2.7755575615628914e-16,4.204695757306346,2.7535731996276462
