0.,0.,243.64419690818173
-4.718447854656915e-16,2.7755575615628914e-16,240.46851792213496
-2.6645352591003757e-15,7.771561172376096e-16,231.24076701187656
-1.2712053631958042e-14,4.253541963095131e-15,216.82755443958814
-6.217248937900877e-15,-1.5751289161869408e-15,198.55455709750936
-1.2101430968414206e-14,-1.9984014443252818e-15,178.00422970912615
-1.199040866595169e-14,2.5500435096859064e-15,156.74930134806502
-1.354472090042691e-14,-3.497202527569243e-15,136.10670216203314
-8.992806499463768e-15,1.4432899320127035e-15,116.99561354253503
-9.992007221626409e-15,3.9968028886505635e-15,99.92310891238398
-5.773159728050814e-15,-7.105427357601002e-15,85.05965419751077
-1.021405182655144e-14,3.0878077872387166e-15,72.34740683704159
-1.3766765505351941e-14,-7.216449660063518e-16,61.59980183215031
-1.3988810110276972e-14,1.4432899320127035e-15,52.574912254028064
-7.549516567451064e-15,-2.3245294578089215e-15,45.021649978923946
-5.995204332975845e-15,-1.7208456881689926e-15,38.70490644508793
-9.381384558082573e-15,-2.1094237467877974e-15,33.4167758571747
-9.048317650695026e-15,2.7755575615628914e-17,28.979601290548143
-2.220446049250313e-15,-1.1102230246251565e-16,25.24473549488824
-4.9404924595819466e-15,1.375635716449608e-15,22.089385564075403
-1.0935696792557792e-14,1.1102230246251565e-16,19.412863814656262
-4.884981308350689e-15,4.40619762898109e-16,17.132918066972515
-3.913536161803677e-15,1.294103713078698e-15,15.182440652673364
-4.496403249731884e-15,-3.0878077872387166e-16,13.506653972960992
-5.6343818499726694e-15,1.1102230246251565e-15,12.060769933295676
-1.3322676295501878e-15,1.0009354456386177e-15,10.80807618650876
-2.7755575615628914e-15,-1.1657341758564144e-15,9.718387263184459
-5.828670879282072e-15,-9.992007221626409e-16,8.766798338904556
-2.1649348980190553e-15,-4.996003610813204e-16,7.9326854345311535
-4.996003610813204e-16,-6.938893903907228e-16,7.198904044472678
-3.247402347028583e-15,5.551115123125783e-17,6.55114648340518
-2.1094237467877974e-15,-4.163336342344337e-16,5.977425737245736
-2.4980018054066022e-15,5.611830444784971e-16,5.4676599965011246
-3.011479954295737e-15,4.718447854656915e-16,5.013337323592771
-1.887379141862766e-15,7.216449660063518e-16,4.607244169008361
-1.3322676295501878e-15,1.6653345369377348e-16,4.243244854535411
-2.220446049250313e-15,1.3877787807814457e-16,3.916101837833831
-6.938893903907228e-16,-2.697495005143935e-16,3.6213286985910917
-9.575673587391975e-16,9.298117831235686e-16,3.3550694591298504
-2.2620794126737565e-15,6.175615574477433e-16,3.113999167308613
-1.7763568394002505e-15,-1.3877787807814457e-16,2.8952417037491136
-3.3306690738754696e-16,3.929148673087468e-16,2.6963015897729425
-1.6306400674181987e-15,7.632783294297951e-17,2.5150072148264044
-1.915134717478395e-15,-7.632783294297951e-17,2.3494634100614245
-1.4432899320127035e-15,-5.273559366969494e-16,2.1980116973147936
-4.718447854656915e-16,-6.83481049534862e-16,2.0591968627165613
-1.734723475976807e-15,1.97758476261356e-16,1.931738759254202
-2.0712598303163077e-15,2.636779683484747e-16,1.8145084466052324
-4.440892098500626e-16,-3.430415673744136e-16,1.7065079401778305
-1.2628786905111156e-15,-6.245004513516506e-16,1.6068529729681467
-1.6653345369377348e-16,-4.2934406030425976e-16,1.514758280132948
-6.522560269672795e-16,2.701831813833877e-16,1.4295250022516572
-6.626643678231403e-16,-3.0227556568895864e-16,1.3505298731772801
-1.27675647831893e-15,-5.065392549852277e-16,1.2772159153589606
-8.881784197001252e-16,-6.505213034913027e-17,1.209084412098822
-8.187894806610529e-16,-2.697495005143935e-16,1.1456879643974756
-4.440892098500626e-16,-2.5695591487906455e-16,1.0866244714503341
-1.061650767297806e-15,1.242495689668388e-16,1.0315318997616507
-1.0234868508263162e-15,3.2612801348363973e-16,0.9800837272705885
-7.147060721024445e-16,-3.165870343657673e-17,0.9319849666576896
-1.942890293094024e-16,4.163336342344337e-17,0.8869686867843357
